ramen-of-york-los-angeles,Rebekka T.,-F6PdlUlQMGrsX-qug_f4g,"Eagle Rock, Los Angeles, CA",0,1,0,20,70,m6sxwIy4oH7H0Wl8igJIHQ,2.0,2016-09-19,"I didn&#39;t order gristle as an add-on but I got it for free. The ingredients here are ok/good, but the cooking and preparation isn&#39;t as good as Silverlake. 

The chicken portion was too much and it was covered in gristle that floated into my soup (see pic). The egg was good, but the halves were cracked, the bamboo shoots had a few that were tough as wood chips. Overall, it also seemed saltier than the Silverlake outpost. 

Basically, it seemed like a kitchen that was following orders and protocol about how to make the ramen, but didn&#39;t care that much about presentation or quality."
ramen-of-york-los-angeles,Alvin L.,W8fzCwVGf3RjtJIGrhh5wQ,"Irvine, CA",1,1,0,133,100,d1QtLWZ3WPu1VN7zohCRZw,4.0,2016-09-22,"Silverlake Ramen&#39;s DNA
I had the opportunity to grab their tsukemen and although a bit on the sweeter side, I absolutely enjoyed the meal. If the fish stock were to be a bit more prominent, this place would be my go to spot.

The seating will be a little cramped for some people
I would suggest no more than a party of 4 due to mostly bar style seating"
ramen-of-york-los-angeles,Rona D.,RX_GIdPwbcro5GYzQhHbpQ,"South Pasadena, Los Angeles, CA",1,1,1,14,97,6wJBgZmu2tjnqH-znkSO3g,5.0,2016-09-08,"I was craving Ramen on a hot LA day! I know weird. Since I am not a pork eater I seek out spots that have chicken broth based ramen bowls. When I read that this place opened up I had to give it a try living so close. My friend met me up and we ordered our respective ramens. I added garlic and an egg to mine. The broth and noodles were amazing. There was so much flavor going on I was blown away. The noodle texture was exactly what I wanted. Soft but a little dense. We also ordered a spicy salmon bowl. I&#39;d skip that and just focus on the ramen. That is their strong suit. The salmon bowl was nothing spectacular. 
This place is long and narrow and only has barstool type seating. I know they will be packed in winter. I really enjoyed my lunch here and can&#39;t wait to go back. It&#39;s nice when ramen places have the chicken option!!!"
ramen-of-york-los-angeles,Charlene F.,EYhJttYsbMm36x4IA0aZrA,"Glendale, CA",0,1,1,248,1140,25CX1Ee8CIm9YHll8GoQEw,2.0,2016-08-07,"you ever been in a situation where you had to be fake to your server and say, &#34;yeah everything&#39;s good&#34; but deep inside &#34;wtf did I just eat..&#34; 

I had high expectations I guess because I read a review about how good and creamy their broth was and ignored the rest. 

the ramen was served in a smaller bowl than most ramen places, it was full, a lot of noodles, a glob of spinach on top. 

I had a sip of the broth and it was straight chicken broth and not to mention, the broth wasn&#39;t even hot when served, same with the soft boiled egg that was very cold in the middle, and raw white onions all over the bottom of the bowl. the noodles were overcooked and clumped together and only came with 1 small piece of pork belly, no seaweed. just yuck. 

I&#39;m just straight disappointed and can&#39;t get over it. Lol. I hate being disappointed when it comes to food, I guess that&#39;s the foodie in me.

anyway, not coming back. ramen lovers or not, I HIGHLY don&#39;t recommend it."
ramen-of-york-los-angeles,Jin Y.,m3FleKsUG-1UNqJsJZid9A,"Los Angeles, CA",1,1,0,1301,469,p_ijulet2EAKnCRGiQOMvQ,4.0,2016-08-09,"Good ramen and I didn&#39;t even have to go to little Tokyo. I got their tsukemen aka the dip ramen. Perfect for summer and they gave huge slices of chasu.

Will def be back but only if I am without baby. Not the most baby friendly place in terms of space/ design."
ramen-of-york-los-angeles,Wendy L.,HY4ij41q41rvdDx__rgmbw,"Alhambra, CA",0,1,1,148,29,crf-53185x0xcnxz9MNqiA,1.0,2016-10-04,"I only wanted to try this place because it was recently featured on an article on LA Weekly. Boy, was I disappointed. In the article, it made the noodles sound great, and the soup base even better. Little did I know, it was basically the same as Silverlake Ramen. Once upon a time, Silverlake use to be my favorite ramen shop until recently. The quality has gone downhill as it gained popularity. 
The restaurant itself was very dingy. I didn&#39;t enjoy my entire meal. It smelled like frying oil the entire time. The dish washing station was right at the ramen bar. It was just as big as Silverlake, if not smaller. Everything about it just did not feel clean. 

Just like Silverlake, Ramen of York has extremely tough char sui. Since there is so little on the menu, I kind of expected them to perfect what was actually on it. Much to my disappointment, they didn&#39;t. 
Tsukemen: bleh. Broth was not piping hot. Char sui was disappointingly tough. The broth had a weird kind of flavor. On the menu, it said it should taste like a fish brother, but it didn&#39;t have any fish flavor. It tasted more like a Chinese pickled vegetable. It was also sweet. Is that the idea they&#39;re going for? Other tsukemens I had were savory. Really, the only thing I really enjoyed was the egg. It was perfectly soft boiled. I tip my hat to them for perfecting the egg.
Paitan chicken ramen: odd. Again, the menu says the broth is chicken, but it doesn&#39;t taste anything like chicken. The only thing that made me think of chicken was the consistency. The consistency of it looked like a cold can of Campbell&#39;s chicken noodle. The look of it wasn&#39;t even appetizing. As if the pork for my tsukemen wasn&#39;t bad enough, I tried my friends piece in the paitan, and it was WORSE. He described it as a pork jerky, and I feel like he offended pork jerky. I&#39;ve had jerky that&#39;s easier to chew than this. 
Ice green tea: free for check in. Since I check in everywhere I go anyways, mind as well redeem the check in too, right? Wrong. Some things are better left unredeemed. Like the broth of both noodles, the green tea also had some weird thick consistency. It wasn&#39;t watery. It was almost as if they added some gelatin into their matcha. 

99.9% sure I would never be back here. If I were to come back, I&#39;d probably get the rice bowls, since that&#39;s more of what I noticed people ordering. Food is bleh. Service was meh. Atmosphere was horrific. Smell, taste, and environment was all a bummer for me."
ramen-of-york-los-angeles,Jacky G.,ag65tBmOJ-fW_QRNGlHOdQ,"San Mateo, CA",0,1,0,20,284,kKixKUZFUvl4No2CFb01gw,3.0,2016-10-24,It was very delicious! For the price I&#39;m not sure though since it is on the pricey end. And it was so cramp it didn&#39;t feel comfortable. Overall I will be coming back but maybe to go since I live around the corner.
ramen-of-york-los-angeles,Karen K.,tvHYoTfofIoq-QaLla9v2Q,"Alhambra, CA",1,1,1,131,405,osX6kRniaS-4PkKIYXkp5A,4.0,2016-07-18,Came here last night with a party of 5 at 7pm. We had about a 5 minute wait. The service was quick. Its all bar seating so its kind of hard to share or try other peoples ramen or rice bowls. I got the tsukemen with pork. My noodles were huge! Well it looked huge because the bean sprouts were mixed into them along with the shreeded green onions. The broth was really tasty and not salty. Some places are salty and its hard to finish. I added some lime juice to my noodles and  I was ready to dip away. The texture of the noodles were prefect nice and chewy the way I like them. The pork was like a thick slab of crispy bacon! It was really good. I only could finish half of my dinner and took the rest of it home. I&#39;ll have to come back and try the rice bowls and other ramens.
ramen-of-york-los-angeles,Edwin R.,LniV8mGWGuWLoJ96dhNVIw,"Manhattan Beach, CA",1,1,1,504,1,66_eSk_D4uONjz8UCCIOyg,3.0,2016-07-13,"They use a chicken broth and, although hearty, just not the same as a pork broth ramen. The noodles were cooked properly, but I was looking for more heartiness and savory from the broth. I ordered it with pork chashu - nice crispy char taste, but slightly dry. Also, it comes with an excessive amount of green onions, so you may want to ask for it on the side or less of it. Not sure why there are mirrors everywhere, even a few right in your face when eating, maybe it&#39;s to check your teeth for any green onion. Worth checking out once and maybe you&#39;ll be sold on the chicken broth ramen."
ramen-of-york-los-angeles,Stephanie L.,Dyd5OGRYlh040IJnnmp0Ag,"Alhambra, CA",0,1,0,39,428,-7bQcYz764dyDdwgmNwqXg,1.0,2016-06-26,"My boyfriend and myself ordered dipping noodle and the vegetable ramen. However when we got home and opened our orders the broth was less than half way full, our noodles were clumped up together as well. We were upset but continued eating. However,   there was a piece of chicken in my vegetarian order ( I am vegan) ! We tried calling the business multiple times only to be hung up on. 
The quality and attention of this  place is horrible. 
If you are vegan beware because the cooks do not pay attention nor seemed to care. 
I&#39;m really upset that there was a piece of chicken in my vegetarian order. I will never trust this restaurant again and I find it extremely disrespectful."
ramen-of-york-los-angeles,Katherine W.,Z2ThBlJlSjWVLH8zYU20nQ,"Los Angeles, CA",1,1,0,206,17,T0pQQJy3N0NGk-FgXSSPGg,3.0,2016-07-17,"I had the paitan chicken with pork belly.  Had to pay extra for the bamboo shoots, which was a little bit unusual.  They use the straight noodles, at least for this one.  The noodles were a bit overcooked.   That was quite disappointing at the beginning,  but it gets really bad as you keep eating,  and you&#39;re just eating all those overcooked noodles.  The broth was pretty good. The pork belly was good.  The egg was a little extra sweet.  The wedge of lime on the bowl was a little odd, but it turned out to be a little bit helpful for the overcooked noodles.
The horchata was too sweet.

Everyone there was very friendly.  I&#39;d go back to try the vegetarian ma pao tofu.

IIRC, it&#39;s all high barstool seating,  so if you are with someone who is very young or elderly, forget it."
ramen-of-york-los-angeles,adam k.,oYmSKnFeFaPXbTujMKousw,"Glendale, CA",0,1,1,10,106,OuovbZgMpN8UNbyktSuALQ,5.0,2016-11-14,"Been there a couple of times now and the food was outstanding both times. The chicken in the creamy broth is delicious and the pork belly in the clear broth great. Not a lot of seating. More of a long bar and a few tables but comfortable, vibey and cheap. Highly recommended for those who want something top notch on a budget."
ramen-of-york-los-angeles,Porch G.,CdsyFVdVM3MlY-wFYVDTHQ,"Los Angeles, CA",0,1,0,60,91,PZWQL6_PlGmHgRL6Ti8CDg,5.0,2016-06-26,"Just when I was trying to kick my noodle habit this place has to open....
Really great broth and the noodles had a good texture... the pork was the right amount and braised nicely. I like that they have black garlic oil if you want.
Now al they need is ice cold beer and Ill be carting my fat ass in here once a week"
ramen-of-york-los-angeles,Joseph N.,4s_Jchi3iOVjUcOsTWqqfw,"Los Angeles, CA",0,1,0,166,1,n68C2E4fnT86bXzjUT_MWQ,5.0,2016-06-26,"Just like Silverlake ramen, the best ramen. Vegetable ramen is so good it kills. Prices great. James Brown playing background. Parking behind in cheap city lot. Small mostly counter seating. Its the biz-omb. I could mot be happier that this is in my neighborhood!!!
More to come, just a check-in."
ramen-of-york-los-angeles,Chris A.,zcXF2Z7gxNRljIN21VzoMA,"Los Angeles, CA",0,1,0,32,18,V-EdPWSONIDhI3oHeWeDNA,5.0,2016-07-07,"17 out of 17 
Perfect score
Will visit again eating 
All the ramen bowls and rice
Dishes. 
Sitting at the bar
By myself I transcended loneliness and 
Entered into Harrison Ford from his
Characters introduction in 
Blade Runner"
