business_id,business_name,business_url,business_rating,business_categories,business_locationaddress,business_country,business_city,business_statecode,business_zipcode,business_reviewcount,is_claimed,snippet_text,offset
the-thirsty-fish-seattle,The Thirsty Fish,https://www.yelp.com/biz/the-thirsty-fish-seattle,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Sports Bars', alias='sportsbars')]",['9041 Holman Rd NW'],US,Seattle,WA,98117,65,False,"Stopped in on a Tuesday night for a cocktail and dinner.
Service was good/friendly.
Lot's of TV's for sports.
Plenty of tables.
Great food. I had the pork...",799
yard-house-seattle,Yard House,https://www.yelp.com/biz/yard-house-seattle,3.5,"[Category(name='American (New)', alias='newamerican'), Category(name='Vegetarian', alias='vegetarian'), Category(name='Bars', alias='bars')]",['1501 4th Ave'],US,Seattle,WA,98101,466,True,"Good service and good food. This is a very stylish restaurant / pub in downtown Seattle.

I was there with a large group of over 80 people who were...",800
the-electric-boat-cafe-seattle,The Electric Boat Cafe,https://www.yelp.com/biz/the-electric-boat-cafe-seattle,4.0,"[Category(name='Cafes', alias='cafes')]","['2046 Westlake Ave N', 'Ste 203']",US,Seattle,WA,98109,6,True,I've walked by here a few times and finally had a chance to stop in for coffee.  They serve Contour coffee which I've been excited about trying ever since I...,801
toronado-seattle-seattle-2,Toronado Seattle,https://www.yelp.com/biz/toronado-seattle-seattle-2,4.0,"[Category(name='Bars', alias='bars'), Category(name='American (Traditional)', alias='tradamerican')]",['1205 NE 65th St'],US,Seattle,WA,98115,82,False,"Extensive beer list (of course half of it is IPA, but the sheer size of the list still leaves you with quite a few options if you, like me, can't stand...",802
shelter-lounge-seattle-3,Shelter Lounge,https://www.yelp.com/biz/shelter-lounge-seattle-3,3.0,"[Category(name='Lounges', alias='lounges'), Category(name='American (New)', alias='newamerican')]",['7110 E Green Lake Dr N'],US,Seattle,WA,98115,146,True,"The Shelter was very modern and clean! They had a live DJ that played great music. The noise and music was a little bit louder than average, but the music...",803
easy-joes-american-pub-seattle,Easy Joe's American Pub,https://www.yelp.com/biz/easy-joes-american-pub-seattle,4.0,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='Pubs', alias='pubs')]",['704 1st Ave'],US,Seattle,WA,98104,68,True,"Cozy, if somewhat divey, pub atmosphere.  Fast friendly service.  Just stopped in for drinks, didn't have food, but they made me a dandy Long Island --...",804
grumpys-food-truck-seattle,Grumpy's Food Truck,https://www.yelp.com/biz/grumpys-food-truck-seattle,5.0,"[Category(name='Mexican', alias='mexican'), Category(name='Food Trucks', alias='foodtrucks'), Category(name='American (Traditional)', alias='tradamerican')]",['14507 Aurora Ave N'],US,Seattle,WA,98133,28,True,"Friendly service that was also fast.

I got a couple of Asada Tacos and was not disappointed. I can't wait to head back and try more.",805
nishino-seattle,Nishino,https://www.yelp.com/biz/nishino-seattle,4.5,"[Category(name='Sushi Bars', alias='sushi'), Category(name='Japanese', alias='japanese')]","['3130 E Madison St', 'Ste 106']",US,Seattle,WA,98112,568,True,Ate here on two relatively special occasions--once for Valentine's Day and then another time when my mom and grandmother were visiting. Parking is...,806
royal-drummer-cafe-seattle,Royal Drummer Cafe,https://www.yelp.com/biz/royal-drummer-cafe-seattle,4.0,"[Category(name='Coffee & Tea', alias='coffee'), Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='American (New)', alias='newamerican')]",['6420 24th Ave NW'],US,Seattle,WA,98107,36,True,We stopped here for lunch after walking in the neighborhood and stayed to read our books with a good cup of coffee after. The staff is super friendly and...,807
prost-west-seattle-seattle,Prost! West Seattle,https://www.yelp.com/biz/prost-west-seattle-seattle,4.0,"[Category(name='Pubs', alias='pubs'), Category(name='German', alias='german')]",['3407 California Ave SW'],US,Seattle,WA,98116,128,True,Great beer! Food was ok but the beer is the main attraction at this joint. Great patio out back to enjoy with company.,808
aqua-by-el-gaucho-seattle,AQUA by El Gaucho,https://www.yelp.com/biz/aqua-by-el-gaucho-seattle,4.0,"[Category(name='Seafood', alias='seafood')]","['2801 Alaskan Way', 'Pier 70']",US,Seattle,WA,98121,644,True,"Really amazing everything.  From the moment my party walked in, to picking up then car from the valet, it was all excellent.

The space is beautiful.  Glass...",809
maggie-bluffs-seattle,Maggie Bluffs,https://www.yelp.com/biz/maggie-bluffs-seattle,3.0,"[Category(name='Seafood', alias='seafood'), Category(name='American (Traditional)', alias='tradamerican'), Category(name='Steakhouses', alias='steak')]",['2601 W Marina Pl'],US,Seattle,WA,98199,201,True,"I would say this place is fairly average for an American seafood place. It's a nice cheaper option on the marina over the palisades. 
Due to being...",810
flying-squirrel-pizza-co-seattle-4,Flying Squirrel Pizza Co,https://www.yelp.com/biz/flying-squirrel-pizza-co-seattle-4,4.0,"[Category(name='Pizza', alias='pizza')]",['4920 S Genesee St'],US,Seattle,WA,98118,296,True,Funny story.  My car broke down around the corner from this place and my wife and I decided to go in and have a beer and a pizza while we waited for the tow...,811
portage-bay-café-seattle-11,Portage Bay Café,https://www.yelp.com/biz/portage-bay-caf%C3%A9-seattle-11,3.5,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Cafes', alias='cafes'), Category(name='American (New)', alias='newamerican')]",['900 NE 65th St'],US,Seattle,WA,98115,89,True,My sisters and Mom have been raving about Portage Bay for years now so I finally checked it out when I came to town this time and it was certainly worth a...,812
julies-garden-seattle,Julie's Garden,https://www.yelp.com/biz/julies-garden-seattle,4.0,"[Category(name='Chinese', alias='chinese'), Category(name='Vietnamese', alias='vietnamese'), Category(name='Noodles', alias='noodles')]",['81 Yesler Way'],US,Seattle,WA,98104,151,False,"This review is in need of an update, considering I'm eating pho here multiple times a week. Seriously. 

When you live in the city, your food options are...",813
columbia-city-ale-house-seattle-2,Columbia City Ale House,https://www.yelp.com/biz/columbia-city-ale-house-seattle-2,4.0,"[Category(name='Pubs', alias='pubs'), Category(name='American (Traditional)', alias='tradamerican')]",['4914 Rainier Ave S'],US,Seattle,WA,98118,179,True,"Loved this place. Cheap tasty food a beer. Came here after salted SEA .. That place sucks. Yuppy overpriced food and wine. 

The cheese bread was so tasty...",814
bicks-broadview-grill-seattle,Bick's Broadview Grill,https://www.yelp.com/biz/bicks-broadview-grill-seattle,4.0,"[Category(name='American (Traditional)', alias='tradamerican')]",['10555 Greenwood Ave N'],US,Seattle,WA,98133,157,False,I was expecting good food: friends go there and recommended it but we only just went.  I don't like to look at menus too closely online either.  It prevents...,815
dukes-chowder-house-seattle-5,Duke's Chowder House,https://www.yelp.com/biz/dukes-chowder-house-seattle-5,3.5,"[Category(name='Seafood', alias='seafood'), Category(name='Soup', alias='soup'), Category(name='American (Traditional)', alias='tradamerican')]",['2516 Alki Ave SW'],US,Seattle,WA,98116,363,True,"Very nice place to come for a drink and some good chowder! 

They have other things besides seafood, I got the cheeseburger and was very happy with it. My...",816
le-panier-french-bakery-seattle,Le Panier French Bakery,https://www.yelp.com/biz/le-panier-french-bakery-seattle,4.5,"[Category(name='Bakeries', alias='bakeries'), Category(name='Sandwiches', alias='sandwiches'), Category(name='Patisserie/Cake Shop', alias='cakeshop')]",['1902 Pike Pl'],US,Seattle,WA,98101,1710,True,"The moment you walk in the cafe.. you already know something good is brewing. There's a line but that's ok.. I guess that just means one thing!!
We got...",817
elliott-bay-brewery-and-pub-seattle,Elliott Bay Brewery & Pub,https://www.yelp.com/biz/elliott-bay-brewery-and-pub-seattle,4.0,"[Category(name='Pubs', alias='pubs'), Category(name='Breweries', alias='breweries'), Category(name='American (Traditional)', alias='tradamerican')]",['4720 California Ave SW'],US,Seattle,WA,98116,375,True,"This is the second Elliot Bay that I've been to. This was was smaller and more pub-like but just as amazing as the bigger place. 
The staff here were...",818
mr-and-mrs-wok-seattle,Mr & Mrs Wok,https://www.yelp.com/biz/mr-and-mrs-wok-seattle,4.0,"[Category(name='Asian Fusion', alias='asianfusion'), Category(name='Chinese', alias='chinese'), Category(name='Japanese', alias='japanese')]",['10000 Holman Rd NW'],US,Seattle,WA,98177,141,True,"Sat in to eat and noticed that it was pretty empty--lots of people were calling in to go orders. 

Complimentary tea is very smooth to the taste. Goes down...",819
sake-nomi-seattle,Sake Nomi,https://www.yelp.com/biz/sake-nomi-seattle,4.5,"[Category(name='Japanese', alias='japanese'), Category(name='Bars', alias='bars')]",['76 S Washington St'],US,Seattle,WA,98104,64,True,"Hands down the best sake you'll find in seattle, and on top of that a wonderful, welcoming atmosphere. The owner Johnnie is friendly and extremely...",820
greenlake-bar-and-grill-seattle,Greenlake Bar & Grill,https://www.yelp.com/biz/greenlake-bar-and-grill-seattle,3.5,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='Bars', alias='bars'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['7200 E Green Lake Dr N'],US,Seattle,WA,98115,439,True,It's been a while since I had good comfort food until I came across this place. It was packed on Saturday evening but luckily we got seated right away....,821
chungees-drink-n-eat-seattle,Chungee's Drink 'N Eat,https://www.yelp.com/biz/chungees-drink-n-eat-seattle,3.5,"[Category(name='Bars', alias='bars'), Category(name='Chinese', alias='chinese')]",['1830 12th Ave'],US,Seattle,WA,98122,147,True,I heart Chungee's so much.  This neighborhood spot is the perfect antidote to what has happened to Capitol Hill which is a hard pull for either super...,822
wood-shop-bbq-seattle,Wood Shop BBQ,https://www.yelp.com/biz/wood-shop-bbq-seattle,4.5,"[Category(name='Food Trucks', alias='foodtrucks'), Category(name='Barbeque', alias='bbq')]",[],US,Seattle,WA,98177,33,True,Brisket - Barbecue with Mac/Cheese is amazing!  I was just in Austin a few weeks ago were I had my absolute FILL of barbecue.  Didn't think I could eat...,823
boiling-point-seattle,Boiling Point,https://www.yelp.com/biz/boiling-point-seattle,3.0,"[Category(name='Taiwanese', alias='taiwanese'), Category(name='Hot Pot', alias='hotpot')]",['610 5th Ave. South'],US,Seattle,WA,98104,507,True,"While visiting, my friend had mentioned going to Boiling Point. The place sounded familiar but I didn't know why. When my friend started to explain the...",824
watercress-vietnamese-bistro-seattle,Watercress Vietnamese Bistro,https://www.yelp.com/biz/watercress-vietnamese-bistro-seattle,4.0,"[Category(name='Vietnamese', alias='vietnamese'), Category(name='Noodles', alias='noodles')]",['5041 Rainier Ave S'],US,Seattle,WA,98118,72,True,"Variety of choices 
Delicious food
Cozy atmosphere
Excellent service
I came here on Saturday evening. I dont know his name but he is very helpful and...",825
cutting-board-seattle,Cutting Board,https://www.yelp.com/biz/cutting-board-seattle,4.0,"[Category(name='Japanese', alias='japanese'), Category(name='Sushi Bars', alias='sushi')]",['5503 Airport Way S'],US,Seattle,WA,98108,199,False,"shout out for The Cutting Board restaurant in Georgetown. The best sushi we've ever had, and keep having! Consistent, fresh, reasonably priced, and the most...",826
little-oddfellows-seattle,Little Oddfellows,https://www.yelp.com/biz/little-oddfellows-seattle,4.5,"[Category(name='Cafes', alias='cafes'), Category(name='Bars', alias='bars')]","['Elliott Bay Books', '1525 10th Ave']",US,Seattle,WA,98122,24,True,"One of my top three favorite cafes in Seattle. Tucked away in The Elliot Bay Bookstore, Little Oddfellows has coffee, tea, and wine/beer options. The also...",827
sarajevo-restaurant-and-lounge-seattle,Sarajevo Restaurant & Lounge,https://www.yelp.com/biz/sarajevo-restaurant-and-lounge-seattle,4.0,"[Category(name='Lounges', alias='lounges'), Category(name='Modern European', alias='modern_european'), Category(name='American (Traditional)', alias='tradamerican')]",['2332 1st Ave'],US,Seattle,WA,98121,160,True,Sarajevo Restaurant was a short walk from hotel during my 3 days in Seattle. I went for a late lunch that ended up being early happy hour. It was empty when...,828
little-tings-dumplings-seattle,Little Ting's Dumplings,https://www.yelp.com/biz/little-tings-dumplings-seattle,4.0,"[Category(name='Chinese', alias='chinese')]",['14411 Greenwood Ave N'],US,Seattle,WA,98133,112,True,"Ever since reading an article of Seattle's list of top Asian restaurants you must try, I found this place among a few others! 

Arrival- Came at 6:30 on a...",829
crawfish-house-seattle,Crawfish House,https://www.yelp.com/biz/crawfish-house-seattle,4.0,"[Category(name='Cajun/Creole', alias='cajun'), Category(name='Seafood', alias='seafood'), Category(name='Diners', alias='diners')]",['9826 16th Ave SW'],US,Seattle,WA,98106,305,True,"Probably my favorite restaurant in the state! I stopped by because I saw the Dungeness crab special this weekend, and discovered a really great place to...",830
pho-country-house-seattle,Pho Country House,https://www.yelp.com/biz/pho-country-house-seattle,4.5,"[Category(name='Vietnamese', alias='vietnamese'), Category(name='Sandwiches', alias='sandwiches'), Category(name='Noodles', alias='noodles')]",['12752 Aurora Ave N'],US,Seattle,WA,98133,47,True,The broth though! You can taste the love in it! I have eaten here several times now and can't wait to come back as soon as I leave. I haven't had better pho...,831
harissa-mediterranean-cuisine-seattle,Harissa Mediterranean Cuisine,https://www.yelp.com/biz/harissa-mediterranean-cuisine-seattle,3.5,"[Category(name='Mediterranean', alias='mediterranean'), Category(name='Lebanese', alias='lebanese')]",['2255 NE 65th St'],US,Seattle,WA,98115,226,True,"Great deal with friendly staff!!!!
Will come back again for dining or for bears;)

Seems like I have to write more so my surprise can go through the Yelp as...",832
nijo-sushi-bar-and-grill-seattle,Nijo Sushi Bar & Grill,https://www.yelp.com/biz/nijo-sushi-bar-and-grill-seattle,3.5,"[Category(name='Sushi Bars', alias='sushi'), Category(name='Japanese', alias='japanese')]",['83 Spring St'],US,Seattle,WA,98104,724,True,"Came here for happy hour on a Thursday. There was a good crowd there enjoying the food. 

Atmosphere: well decorated bar/Asian restaurant. Even though it...",833
