business_id,business_name,business_url,business_rating,business_categories,business_locationaddress,business_country,business_city,business_statecode,business_zipcode,business_reviewcount,is_claimed,snippet_text,offset
david-burke-kitchen-new-york,David Burke Kitchen,https://www.yelp.com/biz/david-burke-kitchen-new-york,3.5,"[Category(name='American (New)', alias='newamerican'), Category(name='Steakhouses', alias='steak')]",['23 Grand St'],US,New York,NY,10013,1005,True,I've been here a few times and not once have I been disappointed. Today was for brunch & low key. Our waiter Christian was just spectacular. Fun &...,927
thelma-on-clinton-new-york,Thelma On Clinton,https://www.yelp.com/biz/thelma-on-clinton-new-york,4.0,"[Category(name='American (New)', alias='newamerican')]",['29A Clinton St'],US,New York,NY,10002,111,True,"A cozy and delicious brunch spot on the lower East side without a long wait on a lazy Saturday morning is a total unicorn. 

it's small but not stuffy and...",928
maru-2-new-york-2,Maru 2,https://www.yelp.com/biz/maru-2-new-york-2,4.0,"[Category(name='Japanese', alias='japanese'), Category(name='Korean', alias='korean')]",['267 W 17th St'],US,New York,NY,10011,70,True,"A real hole in the wall! 

The owner is super nice and was explaining the menu.
Spicy Tuna Yummy Stick is amazing!",929
le-ptit-paris-bistro-brooklyn,Le P'tit Paris Bistro,https://www.yelp.com/biz/le-ptit-paris-bistro-brooklyn,4.0,"[Category(name='French', alias='french')]",['256 Prospect Park W'],US,Brooklyn,NY,11215,271,True,"We arrived exactly at opening on a Saturday to celebrate running the Rock N Roll Brooklyn Half. As a table of ~10, we were seated fast, constantly refilled...",930
room-1705-new-york,Room 1705,https://www.yelp.com/biz/room-1705-new-york,4.5,"[Category(name='Wine Bars', alias='wine_bars'), Category(name='Tapas/Small Plates', alias='tapasmallplates')]",['1705 1st Ave'],US,New York,NY,10128,19,True,"Tried this place out for a first date spot, and it was absolutely perfect. It had a varied wine list, and had the added bonus of finding out that bottles...",931
senor-pollo-new-york-3,Senor Pollo,https://www.yelp.com/biz/senor-pollo-new-york-3,4.0,"[Category(name='Latin American', alias='latin'), Category(name='Peruvian', alias='peruvian')]",['221 1st Ave'],US,New York,NY,10003,210,False,"Super, super good, affordable chicken served in a classic Peruvian no frills environment and generous portions. For entree, I ordered a quarter chicken dark...",932
pye-boat-noodle-new-york-3,Pye Boat Noodle,https://www.yelp.com/biz/pye-boat-noodle-new-york-3,4.5,"[Category(name='Thai', alias='thai'), Category(name='Noodles', alias='noodles')]",['1711 Second Ave'],US,New York,NY,10128,169,True,"Disclaimer: I definitely don't eat much Thai food (not even pad thai or pad see ew), so I make no claims as to its authenticity. 

I am Asian, though; I...",933
matisse-new-york-2,Matisse,https://www.yelp.com/biz/matisse-new-york-2,4.0,"[Category(name='French', alias='french')]",['924 2nd Ave'],US,New York,NY,10022,298,True,"Things I love about Matisse: 

(1) Food is amazing. I licked everything on my plate clean. Definitely order the prosciutto and melon appetizer. If you've...",934
hill-cafe-brooklyn,Hill Cafe,https://www.yelp.com/biz/hill-cafe-brooklyn,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='French', alias='french')]",['17 Putnam Ave'],US,Brooklyn,NY,11238,105,True,"I was there for dinner, but would love to try brunch as well. We were seated in the back room which was very cozy. The decorations are rustic and beautiful....",935
till-and-sprocket-new-york,Till & Sprocket,https://www.yelp.com/biz/till-and-sprocket-new-york,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Cafes', alias='cafes'), Category(name='Bars', alias='bars')]",['140 W 30th St'],US,New York,NY,10001,53,True,"another foodie 5+ star haiku~!

it's till & sprocket:
food comfort here is clockwork;
can't wait 'till next time!

be forewarned... even at lunch, this...",936
the-levee-brooklyn,The Levee,https://www.yelp.com/biz/the-levee-brooklyn,4.0,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='Bars', alias='bars')]",['212 Berry St'],US,Brooklyn,NY,11211,366,True,"4:30PM, damn, happy hour is in half an hour, save $1.  But the Texas Two Step - beer and shot of tequila $6, SOLD!

Asked for some cheez balls, SOLD! Free...",937
melt-shop-new-york-3,Melt Shop,https://www.yelp.com/biz/melt-shop-new-york-3,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Desserts', alias='desserts'), Category(name='Sandwiches', alias='sandwiches')]",['135 W 50th St'],US,New York,NY,10020,284,True,"I mean... Melt Shop, the name says it all.

I am a HUGE cheese fan, especially grilled cheese. And as a jersey girl, I tend to stay in my neck of the woods,...",938
5th-and-mad-new-york-2,5th & Mad,https://www.yelp.com/biz/5th-and-mad-new-york-2,4.0,"[Category(name='Dance Clubs', alias='danceclubs'), Category(name='Gastropubs', alias='gastropubs'), Category(name='Cocktail Bars', alias='cocktailbars')]",['7 E 36th St'],US,New York,NY,10016,81,True,"What a wonderful bar. Super gigantic, huge, two floors with really big comfy chairs. My god what comfy chairs.  It has this dark interior but it's a very...",939
blue-dog-kitchen-bar-new-york-3,Blue Dog Kitchen Bar,https://www.yelp.com/biz/blue-dog-kitchen-bar-new-york-3,4.0,"[Category(name='Sandwiches', alias='sandwiches'), Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Cafes', alias='cafes')]",['308 W 50th St'],US,New York,NY,10019,522,True,"It's the Saturday morning of thanksgiving weekend in NYC, and thankfully they had room for me and my husband, so there was no wait. For those who had to...",940
the-picnic-basket-new-york,The Picnic Basket,https://www.yelp.com/biz/the-picnic-basket-new-york,4.0,"[Category(name='Cafes', alias='cafes'), Category(name='Sandwiches', alias='sandwiches'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['65 W 37th St'],US,New York,NY,10018,329,True,"Came here for lunch during work and wanted to try what was the rave about this crunchy tuna fish sandwich. Once I arrived it was packed city. However, the...",941
briciola-new-york,Briciola,https://www.yelp.com/biz/briciola-new-york,4.0,"[Category(name='Italian', alias='italian'), Category(name='Wine Bars', alias='wine_bars')]",['370 W 51 St'],US,New York,NY,10019,456,True,"Came here with my parents around 9pm and were seated within 5 minutes, which is not bad for the size of the restaurant. The restaurant is quite small with...",942
sel-rrose-new-york,Sel Rrose,https://www.yelp.com/biz/sel-rrose-new-york,4.0,"[Category(name='Cocktail Bars', alias='cocktailbars'), Category(name='Seafood', alias='seafood'), Category(name='Cafes', alias='cafes')]",['1 Delancey St'],US,New York,NY,10002,250,True,"Came here last night for their HH special which was essentially just $1 oysters.

I liked how they had a quite a number of selections for their HH special...",943
mei-yu-spring-new-york,Mei Yu Spring,https://www.yelp.com/biz/mei-yu-spring-new-york,4.5,"[Category(name='Chinese', alias='chinese')]",['29 Catherine St'],US,New York,NY,10002,30,False,"A delicious meal and a full stomach for less than $5. It's as good as cheap eats gets. 
Ordered some steamed dumplings and a pork bun between two people. We...",944
cascalote-latin-bistro-new-york,Cascalote Latin Bistro,https://www.yelp.com/biz/cascalote-latin-bistro-new-york,4.5,"[Category(name='Latin American', alias='latin'), Category(name='Mexican', alias='mexican')]",['2126 2nd Ave'],US,New York,NY,10029,205,True,"If the world was coming to an end, and I had to take one restaurant with me into the next world, Cascalote Latin Bistro would be the one! 
BEST LATIN...",945
la-loteria-new-york,La Loteria,https://www.yelp.com/biz/la-loteria-new-york,4.0,"[Category(name='Mexican', alias='mexican')]",['29 7th Ave S'],US,New York,NY,10014,160,True,Really cute place! It looks like it is relatively new. Loved the outdoor seating area (that is where we sat). Came here for a bottomless brunch with another...,946
oiji-new-york,Oiji,https://www.yelp.com/biz/oiji-new-york,4.5,"[Category(name='Korean', alias='korean')]",['119 1st Ave'],US,New York,NY,10003,248,True,"By far best Korean food we had this trip!
Yes it helped that we didn't have any breakfast or lunch but the food was everything I expected it to be. Clean,...",947
lukes-lobster-new-york-6,Luke's Lobster,https://www.yelp.com/biz/lukes-lobster-new-york-6,4.0,"[Category(name='Seafood', alias='seafood')]","['The Plaza Food Hall', '1 W 59th St']",US,New York,NY,10019,333,True,"Luke's was the first place I had ever tried a lobster roll. Life changing experience! First off, it's located in one of my favorite places in New York - the...",948
pho-vietnam-87-new-york-2,Pho Vietnam 87,https://www.yelp.com/biz/pho-vietnam-87-new-york-2,4.0,"[Category(name='Vietnamese', alias='vietnamese')]",['87 Chrystie St'],US,New York,NY,10002,241,False,I've been here about three times because I work so close to this restaurant now. This is one of few pho restaurants available in Chinatown and usually has...,949
pok-pok-ny-brooklyn-3,Pok Pok NY,https://www.yelp.com/biz/pok-pok-ny-brooklyn-3,3.5,"[Category(name='Thai', alias='thai')]",['117 Columbia St'],US,Brooklyn,NY,11231,398,True,Beware. The food here is very spicy. Spicier than any other food I've ever had. This is also apparently authentic northern Thai cuisine. It's not what we...,950
delaware-and-hudson-brooklyn,Delaware and Hudson,https://www.yelp.com/biz/delaware-and-hudson-brooklyn,4.0,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='Pretzels', alias='pretzels'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['135 N 5th St'],US,Brooklyn,NY,11211,181,True,Loved our meal here last night.. Located in the old Egg location is a beautiful Michellin Starred restaurant serving approachable and perfectly executed...,951
highlands-new-york,Highlands,https://www.yelp.com/biz/highlands-new-york,4.0,"[Category(name='Gastropubs', alias='gastropubs')]",['150 W 10th St'],US,New York,NY,10014,328,True,"Stopped by for drinks on our way out and ended up ordering the cheese plate. Delicious!

The Moscow mule of the house was a little too sweet for me but the...",952
saiguette-new-york,Saiguette,https://www.yelp.com/biz/saiguette-new-york,4.0,"[Category(name='Vietnamese', alias='vietnamese')]",['935 Columbus Ave'],US,New York,NY,10025,370,True,"This is our go to place. Food is always delicious, fresh, and fast delivery. Is like being in Vietnam (we imagine).
They are friendly, clean :)
 just in...",953
the-queens-kickshaw-astoria,The Queens Kickshaw,https://www.yelp.com/biz/the-queens-kickshaw-astoria,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Comfort Food', alias='comfortfood'), Category(name='Cocktail Bars', alias='cocktailbars')]",['4017 Broadway'],US,Astoria,NY,11103,945,True,I came here for Sunday brunch. I don't really know that much about Astoria except that they have a lot of really good food. The queens kickshaw was the...,954
faro-brooklyn,Faro,https://www.yelp.com/biz/faro-brooklyn,4.0,"[Category(name='Italian', alias='italian')]",['436 Jefferson St'],US,Brooklyn,NY,11237,129,True,after watching the video on handmade pastas featuring the chef i knew i had to come here. its located in an unexpected area of williamburgs away from all...,955
tacos-cholula-new-york,Tacos Cholula,https://www.yelp.com/biz/tacos-cholula-new-york,4.0,"[Category(name='Mexican', alias='mexican'), Category(name='Street Vendors', alias='streetvendors')]",['25 Ave A'],US,New York,NY,10009,121,False,Had the best lengua tacos for miles. I live a block away and have turned on many friends to this gem. But they've been out of lengua for over a month now....,956
tamashii-blue-long-island-city,Tamashii Blue,https://www.yelp.com/biz/tamashii-blue-long-island-city,4.0,"[Category(name='Ramen', alias='ramen')]",['47-36 Vernon Blvd'],US,Long Island City,NY,11101,118,True,"Great ramen place, found by an accident! 

We were visiting someone who lives in the area and left pretty late and tipsy! Of course, when we walked by this...",957
prawn-shop-brooklyn,Prawn Shop,https://www.yelp.com/biz/prawn-shop-brooklyn,4.0,"[Category(name='Seafood', alias='seafood')]","['669 Union Street', 'Store Front']",US,Brooklyn,NY,11215,77,True,I came here for date night and I was totally pleased with the food and service.  The location isn't that far from me not walking distance but more of a very...,958
ponty-bistro-new-york,Ponty Bistro,https://www.yelp.com/biz/ponty-bistro-new-york,4.0,"[Category(name='African', alias='african'), Category(name='French', alias='french')]",['218 3rd Ave'],US,New York,NY,10003,448,True,"As I was looking up places on Yelp that delivered, Ponty Bistro was one of the closest with a high rating and I was intrigued because they serve African...",959
brooklyn-commune-brooklyn,Brooklyn Commune,https://www.yelp.com/biz/brooklyn-commune-brooklyn,4.0,"[Category(name='Specialty Food', alias='gourmet'), Category(name='American (New)', alias='newamerican')]",['601 Greenwood Ave'],US,Brooklyn,NY,11218,204,True,"We come here all the damn time. I've spent my weekends in Windsor Terrace since 2012 and always relied on ""BC"" aka Brooklyn Commune for great food.  

This...",960
master-bao-new-york-2,Master Bao,https://www.yelp.com/biz/master-bao-new-york-2,4.0,"[Category(name='Chinese', alias='chinese'), Category(name='Diners', alias='diners'), Category(name='Noodles', alias='noodles')]",['122 Mulberry St'],US,New York,NY,10013,100,True,"Can't decide what I want to eat. The xiao long bao are one of the best in NY (get the crab or the original pork, skip the house special, it's not as good)...",961
joya-brooklyn,Joya,https://www.yelp.com/biz/joya-brooklyn,4.0,"[Category(name='Thai', alias='thai')]",['215 Ct St'],US,Brooklyn,NY,11201,1061,True,Prob ate here like a hundred  times through out college life. The first time I ate here I used to always get the Spicy Noodles which were bangin'. Now I...,962
bacchus-bistrot-a-vins-brooklyn,Bacchus Bistrot a Vins,https://www.yelp.com/biz/bacchus-bistrot-a-vins-brooklyn,4.0,"[Category(name='French', alias='french')]",['409-411 Atlantic Ave'],US,Brooklyn,NY,11217,316,True,"We were looking for a brunch place to go to, but since it was last minute (as in, a Wednesday and we wanted to go to brunch on a sunday), most of the...",963
zest-new-york-3,Zest,https://www.yelp.com/biz/zest-new-york-3,4.0,"[Category(name='Sushi Bars', alias='sushi'), Category(name='Japanese', alias='japanese'), Category(name='Thai', alias='thai')]",['249 Broome St'],US,New York,NY,10002,528,True,"$3.50 for some fresh tasting rolls? Ya gotta be kidddddin' me. 

I cannot speak about normal hours, but the HH menu is a dream come true. I do not consider...",964
