business_id,business_name,business_url,business_rating,business_categories,business_locationaddress,business_country,business_city,business_statecode,business_zipcode,business_reviewcount,is_claimed,snippet_text,offset
gonjiam-los-angeles,Gonjiam,https://www.yelp.com/biz/gonjiam-los-angeles,4.0,"[Category(name='Korean', alias='korean')]",['4653 Beverly Blvd'],US,Los Angeles,CA,90004,65,False,Soooo yummy. Their bossam pork #11 is amazing and their soup #18 is just as delicious. I really enjoy the soup broth that they use for  #18 soup. This is...,832
california-grill-restaurant-los-angeles,California Grill Restaurant,https://www.yelp.com/biz/california-grill-restaurant-los-angeles,4.5,"[Category(name='Mexican', alias='mexican')]",['800 N Virgil Ave'],US,Los Angeles,CA,90029,24,False,Use to come here for the bean and cheese burritos with black beans but really gotten into a groove with the papusas. Pretty good papas fritas and also they...,833
tropicalia-brazilian-grill-los-angeles,Tropicalia Brazilian Grill,https://www.yelp.com/biz/tropicalia-brazilian-grill-los-angeles,4.0,"[Category(name='Brazilian', alias='brazilian')]",['1966 Hillhurst Ave'],US,Los Angeles,CA,90027,528,False,"Such an awesome restaurant with delicious food I only ever remotely thought to try for two reasons:

1. my cousin had always wanted to check them out
2....",834
shekarchi-restaurant-los-angeles-2,Shekarchi Restaurant,https://www.yelp.com/biz/shekarchi-restaurant-los-angeles-2,4.0,"[Category(name='Persian/Iranian', alias='persian'), Category(name='Middle Eastern', alias='mideastern'), Category(name='Mediterranean', alias='mediterranean')]",['914 S Hill St'],US,Los Angeles,CA,90015,214,True,"Best Kabobs in DTLA period. The prices are also exceptionally reasonable. A great place for lunch or a relatively cheap and quick dinner. 

I had the ground...",835
the-village-idiot-los-angeles,The Village Idiot,https://www.yelp.com/biz/the-village-idiot-los-angeles,3.5,"[Category(name='American (New)', alias='newamerican'), Category(name='Pubs', alias='pubs')]",['7383 Melrose Ave'],US,Los Angeles,CA,90046,1055,True,"Awesome bar/restaurant. I ate there last night and had a really good experience with my entire meal. 

Sometimes you can really tell when a Chef knows how...",836
cafe-korobokgur-los-angeles-3,Cafe Korobokgur,https://www.yelp.com/biz/cafe-korobokgur-los-angeles-3,4.0,"[Category(name='Korean', alias='korean'), Category(name='Coffee & Tea', alias='coffee'), Category(name='Tea Rooms', alias='tea')]",['3464 W 8th St'],US,Los Angeles,CA,90005,360,False,A cute cafe to study or do work! I had come to this cafe when it first opened awhile ago but I came again recently when I had to work from home for my job....,837
blue-plate-oysterette-los-angeles-5,Blue Plate Oysterette,https://www.yelp.com/biz/blue-plate-oysterette-los-angeles-5,4.0,"[Category(name='Seafood', alias='seafood'), Category(name='Fish & Chips', alias='fishnchips')]",['8048 W 3rd St'],US,Los Angeles,CA,90048,370,True,"Literally everything we ate was FLAWLESS. We had:
*steamed artichokes - whatever they steam it in was A+ and the dipping sauce was perfect
*lobster roll...",838
impresso-los-angeles,Impresso,https://www.yelp.com/biz/impresso-los-angeles,4.0,"[Category(name='Coffee & Tea', alias='coffee'), Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Bakeries', alias='bakeries')]",['1115 S Hope St'],US,Los Angeles,CA,90015,166,True,"Today my friends and I went to Impresso for brunch and I thought it was a very cute place to eat. Although the menu seems small, there were just enough...",839
zen-mei-bistro-los-angeles,Zen Mei Bistro,https://www.yelp.com/biz/zen-mei-bistro-los-angeles,4.0,"[Category(name='Chinese', alias='chinese')]",['800 Yale St'],US,Los Angeles,CA,90012,105,False,"Amazing place to get some great Chinese food. The waitress was so kind and brought out our food pretty quickly. It's a small mom and pop shop, nothing...",840
pho-broadway-los-angeles,Pho Broadway,https://www.yelp.com/biz/pho-broadway-los-angeles,4.0,"[Category(name='Vietnamese', alias='vietnamese')]","['942 N Broadway', 'Ste 102']",US,Los Angeles,CA,90012,205,True,"Hands down, one of the best pho places I've ever been too! 

I'm from the SFV & the pho places here are not that great. A friend told me about this pho...",841
good-girl-dinette-los-angeles,Good Girl Dinette,https://www.yelp.com/biz/good-girl-dinette-los-angeles,3.5,"[Category(name='Vietnamese', alias='vietnamese'), Category(name='Diners', alias='diners')]",['110 N Ave 56'],US,Los Angeles,CA,90042,669,False,"I don't know what it is about this place that transports me to another city.... Mirah playing on the stereo, the non pretentious wait staff, and the owner...",842
e-sea-fresh-restaurant-los-angeles-2,E - Sea Fresh Restaurant,https://www.yelp.com/biz/e-sea-fresh-restaurant-los-angeles-2,4.0,"[Category(name='Seafood', alias='seafood'), Category(name='Thai', alias='thai')]","['1100 N Main St', 'Ste D']",US,Los Angeles,CA,90012,64,False,"Parking: there's a lot in front.

Food: I came at 11AM and ordered red curry with chicken, Thai boat noodle soup and Thai fried rice with a Thai iced...",843
maré-los-angeles-5,Maré,https://www.yelp.com/biz/mar%C3%A9-los-angeles-5,4.0,"[Category(name='Seafood', alias='seafood'), Category(name='Modern European', alias='modern_european'), Category(name='Bars', alias='bars')]",['7465 Melrose Ave'],US,Los Angeles,CA,90046,268,True,"Wow, this is one of, if not THE, coolest restaurant I've been to in LA.

Absolutely amazing, every single part of it. 

It's very confusing at first because...",844
sack-sandwiches-los-angeles-4,Sack Sandwiches,https://www.yelp.com/biz/sack-sandwiches-los-angeles-4,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Sandwiches', alias='sandwiches')]","['8360 Melrose Ave', 'Ste 107']",US,Los Angeles,CA,90069,697,True,I've been to both the Melrose and Sunset locations and must say I prefer the customer service on Sunset. That aside the food is great at both...,845
wat-dong-moon-lek-noodle-los-angeles-60,Wat Dong Moon Lek Noodle,https://www.yelp.com/biz/wat-dong-moon-lek-noodle-los-angeles-60,4.0,"[Category(name='Thai', alias='thai'), Category(name='Noodles', alias='noodles')]",['4356 Fountain Ave'],US,Los Angeles,CA,90029,756,True,I've been here a couple times now and have ordered different soups and different noodle dishes. Every dish I have tried is flavorful and bold.  It's packed...,846
edendale-los-angeles,Edendale,https://www.yelp.com/biz/edendale-los-angeles,3.5,"[Category(name='American (New)', alias='newamerican'), Category(name='Gastropubs', alias='gastropubs')]",['2838 Rowena Ave'],US,Los Angeles,CA,90039,435,True,"It would get a 5 star from me if there wasn't so much smoking in the back patio. However, for those who like to smoke and not feel like a pariah, this is...",847
frankies-los-angeles-2,Frankie's,https://www.yelp.com/biz/frankies-los-angeles-2,4.0,"[Category(name='Italian', alias='italian')]",['7228 Melrose Ave'],US,Los Angeles,CA,90046,252,True,"If you want old school NYC Italian, this is the place :)
Dimly lit with big booths and paper over the table cloths, it definitely has an authentic NYC...",848
la-canasta-tortilleria-los-angeles,La Canasta Tortilleria,https://www.yelp.com/biz/la-canasta-tortilleria-los-angeles,4.5,"[Category(name='Mexican', alias='mexican')]",['4112 Whittier Blvd'],US,Los Angeles,CA,90023,18,False,I've lived in East L.A. for over 30yrs. I was a Tila's loyalist until it changed ownership. I've tried everything and it just wasn't right. WELL!!!! This...,849
l-and-e-oyster-bar-los-angeles,L & E Oyster Bar,https://www.yelp.com/biz/l-and-e-oyster-bar-los-angeles,4.0,"[Category(name='Seafood', alias='seafood')]",['1637 Silver Lake Blvd'],US,Los Angeles,CA,90026,451,True,"Their frites are just dang tasty, flavorful, wholesome/comforting and addictive. Their oysters are also clean and creamy, well farmed and well shucked - not...",850
sushi-one-los-angeles,Sushi One,https://www.yelp.com/biz/sushi-one-los-angeles,4.5,"[Category(name='Japanese', alias='japanese'), Category(name='Sushi Bars', alias='sushi'), Category(name='Seafood', alias='seafood')]",['3905 W 6th St'],US,Los Angeles,CA,90020,129,True,After the Belanova show at The Wiltern my BF and I decided to walk to my apartment. I wanted sushi so I checked my handy Yelp app and found out sushi one...,851
olympic-burger-and-burrito-los-angeles,Olympic Burger & Burrito,https://www.yelp.com/biz/olympic-burger-and-burrito-los-angeles,4.0,"[Category(name='Burgers', alias='burgers'), Category(name='Asian Fusion', alias='asianfusion'), Category(name='Fast Food', alias='hotdogs')]",['1001 S Vermont Ave'],US,Los Angeles,CA,90006,111,True,"Price raised!:(
But still delicious k bbq plate.
Huge portion so share with your friend.(women should share the 1 plate of bbq)
I like chicken teriyaki!!!",852
aroma-restaurant-los-angeles,Aroma Restaurant,https://www.yelp.com/biz/aroma-restaurant-los-angeles,4.5,"[Category(name='Italian', alias='italian')]",['2903 W Sunset Blvd'],US,Los Angeles,CA,90026,277,True,"Absolutely amazing food and charming ambiance.

Our server was very knowledgeable of the specials and ingredients and had me ready to order the entire menu...",853
samosa-house-silverlake-los-angeles-2,Samosa House Silverlake,https://www.yelp.com/biz/samosa-house-silverlake-los-angeles-2,4.0,"[Category(name='Indian', alias='indpak'), Category(name='Vegetarian', alias='vegetarian')]",['3200 W Sunset Blvd'],US,Los Angeles,CA,90026,228,True,"I come here every Sunday for dinner and love it.

Food: can't lose with smoked cauliflower, veggie chicken, saag, or aloo Gobi. Garlic naan is great...",854
crispy-cuban-los-angeles,Crispy Cuban,https://www.yelp.com/biz/crispy-cuban-los-angeles,4.0,"[Category(name='Food Trucks', alias='foodtrucks'), Category(name='Sandwiches', alias='sandwiches'), Category(name='Cuban', alias='cuban')]",[],US,Los Angeles,CA,90021,47,True,If you have a craving for Cuban sandwiches this is the place to get it! We saw this food truck parked on the side of the street in Santa Monica and just had...,855
cabbage-patch-los-angeles-2,Cabbage Patch,https://www.yelp.com/biz/cabbage-patch-los-angeles-2,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Sandwiches', alias='sandwiches')]",['520 W 6th St'],US,Los Angeles,CA,90014,358,True,My review will only be on the food since I rarely sit down and eat here. It's usually pick up or delivery for me because parking is too complicated. I can...,856
pizza-romana-los-angeles,Pizza Romana,https://www.yelp.com/biz/pizza-romana-los-angeles,5.0,"[Category(name='Pizza', alias='pizza')]",['615 N La Brea Ave'],US,Los Angeles,CA,90036,206,True,"My new favorite spot!! The pizza is super YUM!! The dough came from Sicily and is fermented for 2 days,.WOW!! Usually I can never finish a whole pizza, but...",857
picca-los-angeles-2,Picca,https://www.yelp.com/biz/picca-los-angeles-2,4.0,"[Category(name='Peruvian', alias='peruvian'), Category(name='Japanese', alias='japanese')]",['9575 W Pico Blvd'],US,Los Angeles,CA,90035,1290,True,Not enough good things to say about this place!!! Tried it for the first time with a friend last night and  we were both blown  away . Both of us work in...,858
dog-haus-los-angeles-3,Dog Haus,https://www.yelp.com/biz/dog-haus-los-angeles-3,3.5,"[Category(name='Hot Dogs', alias='hotdog'), Category(name='Burgers', alias='burgers')]","['3335 S Figueroa St', 'University Park']",US,Los Angeles,CA,90007,114,True,"Stopped in again after the Rams game this past Sunday,  the staff is sweet and very efficient.  The place was packed and the never missed a beat.
I finally...",859
desano-pizza-bakery-los-angeles,DeSano Pizza Bakery,https://www.yelp.com/biz/desano-pizza-bakery-los-angeles,4.5,"[Category(name='Pizza', alias='pizza'), Category(name='Italian', alias='italian')]",['4959 Santa Monica Blvd'],US,Los Angeles,CA,90029,569,True,OMG what a delicious pizza!!!! This place is great. Huge parking lot which is a big plus. You order at the counter and then head to the back of the...,860
pescaderia-dannys-cevicheria-los-angeles-2,Pescaderia Danny's Cevicheria,https://www.yelp.com/biz/pescaderia-dannys-cevicheria-los-angeles-2,4.5,"[Category(name='Food Stands', alias='foodstands'), Category(name='Seafood Markets', alias='seafoodmarkets')]",['1210 S. Greenwood Ave'],US,Los Angeles,CA,90640,30,True,Best ceviche and aquas chiles around!! This place uses just the right amount of lemon for the ceviche!! My mouth is watering just typing this out!,861
la-yimone-los-angeles,LA Yimone,https://www.yelp.com/biz/la-yimone-los-angeles,5.0,"[Category(name='Korean', alias='korean')]",['304 N Western Ave'],US,Los Angeles,CA,90004,5,False,"Im hesitant to write this review because this place needs to remain a secret.

Yimone translates to Aunties Place. And the woman who runs this place is just...",862
jang-teo-bossam-los-angeles,Jang Teo Bossam,https://www.yelp.com/biz/jang-teo-bossam-los-angeles,4.0,"[Category(name='Korean', alias='korean')]",['857 S Western Ave'],US,Los Angeles,CA,90005,107,True,"Can't go wrong with pork belly.  

Bossam = boiled pork belly served along with you know, your typical veggies, rice for carb, kimchi because it's korean,...",863
the-village-bakery-and-cafe-los-angeles,The Village Bakery and Cafe,https://www.yelp.com/biz/the-village-bakery-and-cafe-los-angeles,4.0,"[Category(name='Bakeries', alias='bakeries'), Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Sandwiches', alias='sandwiches')]",['3119 Los Feliz Blvd'],US,Los Angeles,CA,90039,819,True,This spot has a great assortment for regular and vegetarian eaters. This was my first time here and I was blown away by how great the food tasted and the...,864
backyard-bowls-los-angeles,Backyard Bowls,https://www.yelp.com/biz/backyard-bowls-los-angeles,4.5,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Vegetarian', alias='vegetarian'), Category(name='Juice Bars & Smoothies', alias='juicebars')]",['8303 Beverly Blvd'],US,Los Angeles,CA,90048,222,True,This is the only acai bowl establishment (taking a step back to recognize that I've gone to enough acai bowl places to have opinions) that gives ample...,865
shish-kabob-and-much-more-los-angeles,Shish Kabob and Much More,https://www.yelp.com/biz/shish-kabob-and-much-more-los-angeles,4.5,"[Category(name='Middle Eastern', alias='mideastern')]",['101 W 3rd St'],US,Los Angeles,CA,90013,152,False,"This place just never gets old! 
Rest in paradise Kasey! 
Ur great customer service will be missed! 
Delicious kabobs!!! 
If u haven't tried it please do so!!!!",866
ombu-grill-los-angeles,Ombu Grill,https://www.yelp.com/biz/ombu-grill-los-angeles,4.0,"[Category(name='Korean', alias='korean'), Category(name='Barbeque', alias='bbq')]","['400 S Western Ave', 'Ste 104']",US,Los Angeles,CA,90020,67,True,"Ombu Grill is a fantastic Korean barbecue restaurant within walking distance of my house, and I'm very scared that it's not doing well. It hasn't been...",867
