business_id,business_name,business_url,business_rating,business_categories,business_locationaddress,business_country,business_city,business_statecode,business_zipcode,business_reviewcount,is_claimed,snippet_text,offset
fratos-pizza-schaumburg-5,Frato's Pizza,https://www.yelp.com/biz/fratos-pizza-schaumburg-5,3.5,"[Category(name='Burgers', alias='burgers'), Category(name='Pizza', alias='pizza')]",['628 S Roselle Rd'],US,Schaumburg,IL,60193,191,True,"Frato's Schaumburg Garbage Pizza is excellent.  The mac & cheese is very rich (come early later it dries out a little, not as creamy.

And yes piling their...",878
maple-park-pub-and-grill-maple-park,Maple Park Pub & Grill,https://www.yelp.com/biz/maple-park-pub-and-grill-maple-park,4.5,"[Category(name='Bars', alias='bars'), Category(name='American (Traditional)', alias='tradamerican')]",['221 Main St'],US,Maple Park,IL,60151,20,False,This place has a great tasting burger at a great price. They have pretzel buns too! Wednesday is their burger special.,880
the-cheesecake-factory-schaumburg,The Cheesecake Factory,https://www.yelp.com/biz/the-cheesecake-factory-schaumburg,3.5,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='Desserts', alias='desserts')]","['Woodfield Mall', '53 Woodfield Rd']",US,Schaumburg,IL,60173,361,True,"It's crazy how busy this place is on a Saturday. Waited for around 20 minutes before my friends and I were seated, but that was fine because we weren't in...",881
nuova-italia-restaurant-addison,Nuova Italia Restaurant,https://www.yelp.com/biz/nuova-italia-restaurant-addison,4.0,"[Category(name='Italian', alias='italian')]",['32 East Lake St'],US,Addison,IL,60101,67,False,"nouva italia 
i have been in the restaurant business for over 45 years i know some about food when it comes to italian food nuova italia its the best of...",882
kogii-kogii-express-naperville,Kogii Kogii Express,https://www.yelp.com/biz/kogii-kogii-express-naperville,4.0,"[Category(name='Chicken Wings', alias='chicken_wings'), Category(name='Korean', alias='korean'), Category(name='Barbeque', alias='bbq')]","['1763 Freedom Dr', 'Ste 101']",US,Naperville,IL,60563,41,True,"Been a while since my first visit to Kogii Kogii, and my bf and I decided to make a return trip, after some earnest contacts from the manager after the last...",885
grandos-itasca,Grando's,https://www.yelp.com/biz/grandos-itasca,4.0,"[Category(name='Burgers', alias='burgers'), Category(name='Fast Food', alias='hotdogs'), Category(name='American (Traditional)', alias='tradamerican')]",['925 W Irving Park Rd'],US,Itasca,IL,60143,10,False,Saw an offer on GroupOn & we just moved to the Itasca area. I'm very glad we tried it. The Italian beef sandwich is excellent! French fries were crispy-just...,885
fox-river-cafe-and-deli-south-elgin,Fox River Cafe & Deli,https://www.yelp.com/biz/fox-river-cafe-and-deli-south-elgin,4.0,"[Category(name='Delis', alias='delis'), Category(name='Gas & Service Stations', alias='servicestations')]",['96 N La Fox St'],US,South Elgin,IL,60177,3,False,"Located in a gas station...

The little lady behind the deli counter is an absolute ""firecracker"" that loves to talk about your various sandwich options....",886
los-gomez-restaurant-streamwood,Los Gomez Restaurant,https://www.yelp.com/biz/los-gomez-restaurant-streamwood,5.0,"[Category(name='Mexican', alias='mexican')]",['2011 Irving Park Rd'],US,Streamwood,IL,60107,2,False,This is one of my favorite go to spots for mexican food. It is authentic and amazing. We have never been let down when going here. I highly recommend Los Gomez.,886
taj-mahal-restaurant-bloomingdale-2,Taj Mahal Restaurant,https://www.yelp.com/biz/taj-mahal-restaurant-bloomingdale-2,3.5,"[Category(name='Indian', alias='indpak'), Category(name='Bars', alias='bars')]","['398 W Army Trail Rd', 'Ste 116']",US,Bloomingdale,IL,60108,55,True,"Date of my visit: 22-August-2016
Time of my visit: Lunch

It has been awhile, since I've to an Indian joint.  I  have decided, I would like to do a lunch...",888
thai-cuisine-palatine,Thai Cuisine,https://www.yelp.com/biz/thai-cuisine-palatine,3.5,"[Category(name='Thai', alias='thai')]",['1933 S Plum Grove Rd'],US,Palatine,IL,60067,63,False,"Cons: The ambiance is forgettable and I prefer the rice at the other place at Dundee/Hicks, but...

Pros: This is our favorite Thai take out restaurant in...",889
daves-burritos-st-charles,Dave's Burritos,https://www.yelp.com/biz/daves-burritos-st-charles,3.5,"[Category(name='Mexican', alias='mexican')]",['3677 E Main St'],US,St. Charles,IL,60174,25,False,"Great food, great service.  This restaurant is super clean and comfortable. I beleve this place is pretty new.  I plan on eating here again.
Go White Sox!",890
brothers-ribs-palatine,Brothers Ribs,https://www.yelp.com/biz/brothers-ribs-palatine,3.5,"[Category(name='Barbeque', alias='bbq')]",['758 W Euclid Ave'],US,Palatine,IL,60067,67,False,The food here is absolutely fantastic!  The barbecue sauce you can request by the jar and is the perfect mixture of sweet with just a little spice....,893
organisoul-glendale-heights-2,OrganiSoul,https://www.yelp.com/biz/organisoul-glendale-heights-2,3.5,"[Category(name='Vegetarian', alias='vegetarian'), Category(name='Gluten-Free', alias='gluten_free')]",['136 E Army Trail Rd'],US,Glendale Heights,IL,60139,22,True,"Cute place! Vegan options. Everything except the wraps are gluten free. Wish there were more vegan options however ;))
Cool bike thing that you can blend...",893
butcher-on-the-block-lake-in-the-hills,Butcher On the Block,https://www.yelp.com/biz/butcher-on-the-block-lake-in-the-hills,4.0,"[Category(name='Delis', alias='delis')]",['4660 W Algonquin Rd'],US,Lake In the Hills,IL,60156,49,True,The food here is always great! Their sandwiches are AMAZING!! The meat is always fresh. Their salmon is the best I've found!!,895
taco-madre-north-aurora,Taco Madre,https://www.yelp.com/biz/taco-madre-north-aurora,4.5,"[Category(name='Mexican', alias='mexican')]",['352 N Randall Rd'],US,North Aurora,IL,60542,20,True,"I love Mexican food, and this place takes the cake! 

I've had the tamales, steak tacos, shrimp tacos, mahi mahi tacos and the chicken quesadilla....",895
acquaviva-winery-maple-park,Acquaviva Winery,https://www.yelp.com/biz/acquaviva-winery-maple-park,4.0,"[Category(name='Italian', alias='italian'), Category(name='Wineries', alias='wineries'), Category(name='Venues & Event Spaces', alias='venues')]",['47 W 614 Rt 38'],US,Maple Park,IL,60151,99,True,We visited the winery after visiting the nearby apple orchard. We came on a Sunday. There was the big venue that we originally went to and they had said...,896
sushi-ai-palatine,Sushi-Ai,https://www.yelp.com/biz/sushi-ai-palatine,4.0,"[Category(name='Sushi Bars', alias='sushi')]",['710 W Euclid Ave'],US,Palatine,IL,60067,196,True,"This is Schaumburg's hidden gem! This place is delicious, nothing better than this in the west suburbs.

We ordered many rolls but the Avocado Torch roll is...",896
wingstop-carol-stream,Wingstop,https://www.yelp.com/biz/wingstop-carol-stream,3.5,"[Category(name='Chicken Wings', alias='chicken_wings')]",['566 W Army Trail Rd'],US,Carol Stream,IL,60188,33,True,"It has taken me quite some time to become the Wingstop fan that I am.  The first time I went, I ordered a bunch of the Parmesan Garlic wings and fries and...",897
jalisco-tacos-saint-charles,Jalisco Tacos,https://www.yelp.com/biz/jalisco-tacos-saint-charles,3.5,"[Category(name='Mexican', alias='mexican')]",['311 N 2nd St'],US,Saint Charles,IL,60174,37,True,Best steak torta in St. Charles for $5-6! And comes with guac. Wash it down with some horchatta and call it a day!,898
olde-north-pancake-house-west-chicago,Olde North Pancake House,https://www.yelp.com/biz/olde-north-pancake-house-west-chicago,3.5,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='American (Traditional)', alias='tradamerican')]",['27W751 North Ave'],US,West Chicago,IL,60185,76,True,We were incredibly impressed by our first visit!  Everyone on staff when we visited Saturday morning for breakfast was incredibly friendly and helpful.  The...,900
mcdonalds-elgin-6,McDonald's,https://www.yelp.com/biz/mcdonalds-elgin-6,2.5,"[Category(name='Fast Food', alias='hotdogs'), Category(name='Burgers', alias='burgers')]",['1480 Larkin Ave'],US,Elgin,IL,60123,7,False,"Everyone,

My own imposed rules for any Chain Restaurant review:

1. Must visit at least three times.  Two of which must be distinctly different formats;...",900
hirano-sushi-itasca,Hirano Sushi,https://www.yelp.com/biz/hirano-sushi-itasca,3.5,"[Category(name='Japanese', alias='japanese')]",['500 Park Blvd'],US,Itasca,IL,60143,41,False,I was staying at the Westin for business and found this little gem downstairs attached to the hotel. The two women who work here are so friendly and kind!...,901
egg-harbor-café-geneva-2,Egg Harbor Café,https://www.yelp.com/biz/egg-harbor-caf%C3%A9-geneva-2,4.0,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Gluten-Free', alias='gluten_free'), Category(name='Sandwiches', alias='sandwiches')]","['Dodson Place', '477 South 3rd Street']",US,Geneva,IL,60134,153,True,"Hands down the BEST breakfast & lunch place on the PLANET! 

We have been coming here for years. The menu choices range from healthy to hearty.
You just...",902
citygate-grille-naperville,CityGate Grille,https://www.yelp.com/biz/citygate-grille-naperville,4.0,"[Category(name='Mediterranean', alias='mediterranean'), Category(name='American (Traditional)', alias='tradamerican'), Category(name='Bars', alias='bars')]",['2020 Calamos Ct'],US,Naperville,IL,60563,105,True,"After a long day of crunching numbers trying to get a new business back on track., we were in need of libations, eats and entertainment. Initially concerned...",904
yoshi-sushi-and-hibachi-algonquin,Yoshi Sushi & Hibachi,https://www.yelp.com/biz/yoshi-sushi-and-hibachi-algonquin,2.5,"[Category(name='Sushi Bars', alias='sushi'), Category(name='Japanese', alias='japanese'), Category(name='Steakhouses', alias='steak')]",['2523 N County Line Rd'],US,Algonquin,IL,60102,18,True,"First time, ordered some ""box lunches"" and sushi rolls. They erred on one of the sushi roll orders but promptly fixed it.

Their box lunches were nice:...",906
los-compadres-taqueria-mount-prospect-2,Los Compadres Taqueria,https://www.yelp.com/biz/los-compadres-taqueria-mount-prospect-2,4.0,"[Category(name='Mexican', alias='mexican')]",['1801 W Algonquin Rd'],US,Mount Prospect,IL,60056,86,False,Go to mexican spot in Mount Prospect.  Los Compadres is family owned and it really shows in there food. The food is always hot and fresh and they have...,906
altthai-arlington-heights,altThai,https://www.yelp.com/biz/altthai-arlington-heights,4.0,"[Category(name='Thai', alias='thai'), Category(name='Asian Fusion', alias='asianfusion')]",['40 S Arlington Heights Rd'],US,Arlington Heights,IL,60005,275,True,"A very clean and presentable restaurant in the adorable downtown Arlington heights area! I'm not usually a big fan of Thai food, but after looking on Yelp,...",907
zio-giovanni-schaumburg,Zio Giovanni,https://www.yelp.com/biz/zio-giovanni-schaumburg,4.0,"[Category(name='Italian', alias='italian'), Category(name='Pizza', alias='pizza')]",['46 S Meacham Rd'],US,Schaumburg,IL,60193,49,True,It's been over a year or so since we have dined in at Zio Giovanni.  The interior has been updated giving the eating area a more contemporary look.  My...,908
nicks-pizza-and-pub-crystal-lake,Nick's Pizza & Pub,https://www.yelp.com/biz/nicks-pizza-and-pub-crystal-lake,4.0,"[Category(name='Pizza', alias='pizza')]",['856 Pyott Rd'],US,Crystal Lake,IL,60014,166,True,First time customers  just moved to Cary .  The burgers are good.  Bartender debi extremely friendly.  since we will definitely be returning  we got a...,908
kookers-barrington-2,Kookers,https://www.yelp.com/biz/kookers-barrington-2,3.0,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='Burgers', alias='burgers')]",['301 W Northwest Hwy'],US,Barrington,IL,60010,6,True,This place falls apart when the owners are not in. I frequent this place because the quality of food it produces for the money and the quick service as I am...,908
india-house-restaurant-hoffman-estates-4,India House Restaurant,https://www.yelp.com/biz/india-house-restaurant-hoffman-estates-4,3.5,"[Category(name='Indian', alias='indpak'), Category(name='Caterers', alias='catering')]",['721 W Golf Rd'],US,Hoffman Estates,IL,60169,229,True,This place was very good. The food was hot and delicious. I swear these Yelpers are hard to please because I didn't have a single problem with this place!...,908
juquilita-tacos-north-aurora,Juquilita Tacos,https://www.yelp.com/biz/juquilita-tacos-north-aurora,4.5,"[Category(name='Mexican', alias='mexican')]",['18 W State St'],US,North Aurora,IL,60542,64,False,Thanks Yelp!! This was a great place!! The Arabe tacos where really good and you can't beat the price,909
mapleberry-pancake-house-carol-stream,Mapleberry Pancake House,https://www.yelp.com/biz/mapleberry-pancake-house-carol-stream,3.0,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['1276 Kuhn Rd'],US,Carol Stream,IL,60188,100,False,If you go make sure you go early cause if you go later than 10 am there is a wait. But it is sooooo worth it !!! I love mapleberry! It's been there for 10...,910
wangs-garden-aurora,Wang's Garden,https://www.yelp.com/biz/wangs-garden-aurora,4.0,"[Category(name='Chinese', alias='chinese'), Category(name='Sushi Bars', alias='sushi'), Category(name='Japanese', alias='japanese')]","['2933 Kirk Rd', 'Ste 109']",US,Aurora,IL,60503,100,False,"We have been ordering take out from this chinese, referred by Chinese friend about 2 years ago, this is definitely best Chinese resturant in whole aurora....",911
chandlers-chop-house-and-grille-schaumburg,Chandler's Chop House & Grille,https://www.yelp.com/biz/chandlers-chop-house-and-grille-schaumburg,3.5,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='Lounges', alias='lounges'), Category(name='Steakhouses', alias='steak')]",['401 N Roselle Rd'],US,Schaumburg,IL,60194,48,True,We had our wedding reception at Chandlers and it was beyond perfect. Kathy was wonderful to work with and made us feel so at ease. They set up the room...,911
bubbys-beefs-and-red-hots-elk-grove-village,Bubby's Beefs and Red Hots,https://www.yelp.com/biz/bubbys-beefs-and-red-hots-elk-grove-village,4.5,"[Category(name='Hot Dogs', alias='hotdog'), Category(name='Burgers', alias='burgers'), Category(name='Sandwiches', alias='sandwiches')]",['1026 E Higgins Rd'],US,Elk Grove Village,IL,60007,33,True,"Been coming here on and off for about 2 years. Food is always good, service fast/extremely friendly & the place is always kept spotless. Definitely...",912
